WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Stephens S.,Kvitova P.,73,10,1156,4215,6,3,6,4,,,2,0,Completed,4.5,1.2,5.06,1.2,5.06,1.22,4.57,1.2
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Kenin S.,Wang Xin.,6,144,5640,555,6,4,6,2,,,2,0,Completed,1.33,3.4,1.36,3.41,1.4,3.65,1.32,3.36
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Swiatek I.,Hsieh S.W.,9,69,4465,1189,6,4,6,4,,,2,0,Completed,1.25,4,1.29,3.97,1.29,4.6,1.25,3.97
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Begu I.,Volynets K.,79,199,1044,355,6,4,7,5,,,2,0,Completed,2.1,1.72,2.12,1.79,2.15,1.83,2.06,1.77
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Ahn K.,Watson H.,117,68,685,1226,2,6,7,6,8,6,2,1,Completed,4.33,1.22,3.99,1.28,4.7,1.29,4.11,1.23
31,London,Wimbledon,28/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Rybakina E.,Mladenovic K.,20,59,3123,1320,6,4,6,0,,,2,0,Completed,1.2,4.5,1.25,4.33,1.27,4.9,1.22,4.27
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Zhu L.,Barthel M.,99,190,831,366,6,7,6,3,6,3,2,1,Completed,2.3,1.61,2.51,1.58,2.51,1.67,2.34,1.6
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Podoroska N.,Li A.,39,72,1722,1157,6,4,7,6,,,2,0,Completed,3,1.4,3.05,1.43,3.1,1.5,2.88,1.42
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Mertens E.,Dart H.,16,142,3685,572,6,1,6,3,,,2,0,Completed,1.11,6.5,1.14,6.73,1.14,7,1.12,6.33
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Jabeur O.,Peterson R.,24,60,2510,1305,6,2,6,1,,,2,0,Completed,1.1,7,1.09,8.96,1.11,9,1.08,7.68
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Ka.,Zidansek T.,13,47,3915,1540,7,5,6,4,,,2,0,Completed,1.3,3.5,1.31,3.77,1.33,3.85,1.3,3.52
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Vekic D.,Potapova A.,49,80,1490,1041,6,1,6,4,,,2,0,Completed,1.61,2.3,1.69,2.28,1.71,2.38,1.65,2.23
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Martincova T.,Riske A.,87,29,967,2235,6,2,4,6,6,1,2,1,Completed,2.5,1.53,2.58,1.56,2.7,1.57,2.51,1.53
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Sakkari M.,Rus A.,18,84,3480,1001,6,1,6,1,,,2,0,Completed,1.14,5.5,1.16,6.09,1.16,7,1.12,6.08
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Rogers S.,Stosur S.,46,166,1578,462,6,1,5,7,6,3,2,1,Completed,1.06,10,1.09,8.79,1.12,11.5,1.07,8.94
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,Buzarnescu M.,111,160,715,485,7,5,4,6,6,3,2,1,Completed,1.9,1.9,1.88,2.01,1.94,2.05,1.88,1.92
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Liu C.,Doi M.,608,83,59,1021,2,6,6,3,9,7,2,1,Completed,1.57,2.37,1.56,2.58,1.63,2.6,1.56,2.44
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Zvonareva V.,Bouzkova M.,96,52,852,1480,7,5,6,4,,,2,0,Completed,1.57,2.37,1.75,2.19,1.75,2.5,1.61,2.32
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Samsonova L.,Kanepi K.,65,78,1231,1048,6,4,6,2,,,2,0,Completed,1.36,3.2,1.38,3.26,1.38,4.15,1.32,3.36
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Brengle M.,Mchale C.,82,97,1025,847,3,6,7,5,10,8,2,1,Completed,1.72,2.1,1.83,2.07,1.83,2.25,1.74,2.1
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Barty A.,Suarez Navarro C.,1,138,7875,581,6,1,6,7,6,1,2,1,Completed,1.05,11,1.05,12.64,1.06,19.9,1.04,11.51
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Stojanovic N.,28,86,2240,983,6,4,6,3,,,2,0,Completed,1.22,4.33,1.21,4.87,1.27,4.87,1.22,4.23
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Gauff C.,Jones F.,23,211,2805,334,7,5,6,4,,,2,0,Completed,1.06,10,1.05,12.69,1.06,15,1.05,11.18
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Kostyuk M.,Bertens K.,70,21,1189,3095,6,3,6,4,,,2,0,Completed,1.3,3.5,1.36,3.42,1.4,3.58,1.32,3.37
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Petkovic A.,Paolini J.,130,88,622,958,6,4,6,3,,,2,0,Completed,1.5,2.62,1.53,2.66,1.53,2.8,1.48,2.65
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Martic P.,Gracheva V.,30,90,2230,936,6,7,6,4,6,3,2,1,Completed,1.25,4,1.27,4.15,1.35,4.15,1.26,3.87
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Krejcikova B.,Tauson C.,17,93,3683,869,6,3,6,2,,,2,0,Completed,1.5,2.62,1.54,2.64,1.54,2.7,1.5,2.62
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Blinkova A.,Babos T.,89,116,945,697,6,2,6,2,,,2,0,Completed,1.53,2.5,1.59,2.5,1.68,2.7,1.56,2.44
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Pegula J.,Garcia C.,26,76,2410,1070,6,3,6,1,,,2,0,Completed,1.36,3.2,1.44,3,1.44,3.21,1.37,3.04
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Sasnovich A.,Williams S.,100,8,818,4931,3,,,,,,,3,Retired,7,1.1,7.68,1.11,8,1.16,7.16,1.1
31,London,Wimbledon,29/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Vesnina E.,Trevisan M.,370,98,141,841,7,5,6,1,,,2,0,Completed,1.53,2.5,1.49,2.8,1.59,2.8,1.49,2.64
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Kr.,Sharma A.,106,127,755,636,3,6,6,4,6,4,2,1,Completed,,,,,3.3,1.5,2.96,1.4
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Badosa P.,Bolsova A.,161,151,440,510,6,2,5,7,6,2,2,1,Completed,1.12,6,1.12,7.31,1.14,7.31,1.12,6.43
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Linette M.,Anisimova A.,44,81,1628,1040,2,6,6,3,6,1,2,1,Completed,2.75,1.44,2.91,1.46,2.91,1.55,2.66,1.48
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Putintseva Y.,Pironkova T.,43,103,1640,778,6,3,6,1,,,2,0,Completed,,,,,1.78,15.75,1.4,8.9
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Giorgi C.,Teichmann J.,62,55,1290,1440,6,2,6,2,,,2,0,Completed,1.25,4,1.33,3.6,1.33,4.15,1.28,3.72
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Bogdan A.,19,92,3300,880,6,2,6,2,,,2,0,Completed,1.3,3.5,1.3,3.86,1.33,3.9,1.3,3.55
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Muchova K.,Zhang S.,22,37,2876,1773,6,3,6,3,,,2,0,Completed,1.28,3.75,1.36,3.37,1.36,4.5,1.29,3.56
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Cornet A.,Andreescu B.,58,7,1325,5321,6,2,6,1,,,2,0,Completed,2.2,1.66,2.1,1.81,2.23,1.81,2.1,1.74
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Tomljanovic A.,Minnen G.,75,118,1110,675,6,2,7,6,,,2,0,Completed,1.61,2.3,1.54,2.63,1.68,2.63,1.58,2.4
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Svitolina E.,Van Uytvanck A.,5,57,5835,1355,6,3,2,6,6,3,2,1,Completed,1.44,2.75,1.45,2.94,1.75,3.08,1.44,2.79
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Sevastova A.,Diyas Z.,56,101,1388,816,6,4,6,1,,,2,0,Completed,1.28,3.75,1.33,3.57,1.33,3.84,1.29,3.59
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Hibino N.,Pera B.,85,74,993,1140,6,1,5,7,6,3,2,1,Completed,4,1.25,3.99,1.28,4.37,1.36,4.02,1.24
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Sorribes Tormo S.,Konjuh A.,50,129,1490,628,6,3,3,6,6,3,2,1,Completed,2.62,1.5,3.02,1.43,3.02,1.57,2.73,1.46
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Cirstea S.,Murray S.,45,230,1614,304,6,3,6,3,,,2,0,Completed,1.1,7,1.1,8.18,1.12,8.5,1.09,7.24
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Vondrousova M.,Kontaveit A.,42,25,1657,2505,2,6,6,4,6,2,2,1,Completed,2.75,1.44,2.76,1.5,2.97,1.53,2.74,1.45
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Vandeweghe C.,Govortsova O.,163,136,470,604,6,4,6,2,,,2,0,Completed,1.3,3.5,1.34,3.55,1.4,3.95,1.3,3.55
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Kasatkina D.,Tig P.M.,35,63,2030,1284,6,0,3,6,6,3,2,1,Completed,1.08,8,1.08,9.87,1.1,11.89,1.08,8.09
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Siniakova K.,Wang Y.,64,123,1235,647,6,1,6,0,,,2,0,Completed,1.22,4.33,1.27,4.08,1.28,5.45,1.25,4
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Burel C.,Perez E.,143,235,562,296,6,2,6,2,,,2,0,Completed,1.44,2.75,1.43,3.01,1.67,3.14,1.44,2.79
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Azarenka V.,Kozlova K.,14,157,3905,493,6,1,6,3,,,2,0,Completed,1.16,5,1.19,5.33,1.2,5.75,1.17,5.03
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Juvan K.,Bencic B.,102,11,780,4205,6,3,6,3,,,2,0,Completed,5.5,1.14,5.97,1.16,6.25,1.18,5.72,1.14
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Raducanu E.,Diatchenko V.,338,150,166,517,7,6,6,0,,,2,0,Completed,2.3,1.61,2.13,1.79,2.31,1.87,2.18,1.69
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,1st Round,3,Ostapenko J.,Fernandez L.A.,34,71,2050,1171,6,1,6,2,,,2,0,Completed,1.28,3.75,1.31,3.73,1.31,4,1.29,3.63
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Sabalenka A.,Boulter K.,4,219,6195,322,4,6,6,3,6,3,2,1,Completed,1.11,6.5,1.12,7.52,1.15,8.5,1.1,6.97
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Mertens E.,Zhu L.,16,99,3685,831,6,2,6,0,,,2,0,Completed,1.06,10,1.04,14.64,1.06,16,1.04,12.21
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Rybakina E.,Liu C.,20,608,3123,59,6,4,6,4,,,2,0,Completed,1.2,4.5,1.2,5.13,1.23,5.25,1.18,4.82
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Swiatek I.,Zvonareva V.,9,96,4465,852,6,1,6,3,,,2,0,Completed,1.44,2.75,1.39,3.23,1.46,3.71,1.4,2.97
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Samsonova L.,Pegula J.,65,26,1231,2410,6,4,3,6,6,3,2,1,Completed,1.72,2.1,1.88,2.01,1.95,2.15,1.83,1.99
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Martincova T.,Podoroska N.,87,39,967,1722,6,3,7,6,,,2,0,Completed,1.72,2.1,1.74,2.21,1.76,2.3,1.71,2.15
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Muguruza G.,Pattinama Kerkhove L.,12,174,4045,424,6,1,6,4,,,2,0,Completed,1.06,10,1.05,12.72,1.08,14,1.05,10.57
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Begu I.,Martic P.,79,30,1044,2230,7,5,6,7,6,3,2,1,Completed,2.3,1.61,2.35,1.65,2.5,1.75,2.33,1.61
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Osorio M.,Alexandrova E.,94,36,868,1940,7,5,6,2,,,2,0,Completed,6,1.12,5.74,1.17,6.7,1.18,5.86,1.14
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Brengle M.,Kenin S.,82,6,1025,5640,6,2,6,4,,,2,0,Completed,4,1.25,4.19,1.27,4.19,1.3,3.89,1.26
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Golubic V.,Collins D.,66,48,1231,1530,6,2,6,0,,,2,0,Completed,1.9,1.9,1.88,2.01,1.91,2.1,1.83,1.98
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Pliskova Ka.,Vekic D.,13,49,3915,1490,6,2,6,2,,,2,0,Completed,1.57,2.37,1.58,2.53,1.6,2.55,1.55,2.44
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Jabeur O.,Williams V.,24,111,2510,715,7,5,6,0,,,2,0,Completed,1.14,5.5,1.15,6.17,1.16,7,1.13,5.94
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Keys M.,Davis L.,27,91,2405,930,6,1,6,4,,,2,0,Completed,1.25,4,1.29,3.9,1.31,4.05,1.27,3.8
31,London,Wimbledon,30/06/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Stephens S.,Ahn K.,73,117,1156,685,7,5,6,3,,,2,0,Completed,1.14,5.5,1.17,5.78,1.18,5.8,1.15,5.42
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Muchova K.,Giorgi C.,22,62,2876,1290,6,3,5,7,6,3,2,1,Completed,1.72,2.1,1.91,1.98,1.94,2.26,1.8,2.02
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Krejcikova B.,Petkovic A.,17,130,3683,622,7,5,6,4,,,2,0,Completed,1.22,4.33,1.26,4.25,1.34,4.36,1.25,3.95
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Badosa P.,Putintseva Y.,161,43,440,1640,6,4,6,1,,,2,0,Completed,1.53,2.5,1.51,2.72,1.6,2.85,1.5,2.61
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Pavlyuchenkova A.,Pliskova Kr.,19,106,3300,755,6,3,6,3,,,2,0,Completed,1.28,3.75,1.28,4.08,1.33,4.15,1.26,3.86
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Sevastova A.,Kostyuk M.,56,70,1388,1189,1,6,6,4,6,3,2,1,Completed,1.72,2.1,1.85,2.05,1.85,2.2,1.74,2.09
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Rogers S.,Sakkari M.,46,18,1578,3480,7,5,6,4,,,2,0,Completed,3.5,1.3,3.83,1.3,4,1.3,3.67,1.28
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Siniakova K.,Vandeweghe C.,64,163,1235,470,4,6,6,2,6,2,2,1,Completed,1.66,2.2,1.68,2.3,1.73,2.36,1.66,2.23
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Linette M.,Svitolina E.,44,5,1628,5835,6,3,6,4,,,2,0,Completed,3,1.4,3.22,1.39,3.26,1.46,3.02,1.38
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Barty A.,Blinkova A.,1,89,7875,945,6,4,6,3,,,2,0,Completed,1.08,8,1.07,10.51,1.09,11,1.06,9.27
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Sorribes Tormo S.,28,50,2240,1490,7,5,5,7,6,4,2,1,Completed,1.22,4.33,1.28,4.02,1.29,4.5,1.26,3.89
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Ostapenko J.,Kasatkina D.,34,35,2050,2030,6,1,3,6,8,6,2,1,Completed,1.53,2.5,1.53,2.67,1.7,2.67,1.54,2.46
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Gauff C.,Vesnina E.,23,370,2805,141,6,4,6,3,,,2,0,Completed,1.16,5,1.15,6.22,1.18,6.5,1.15,5.54
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Tomljanovic A.,Cornet A.,75,58,1110,1325,6,4,0,6,6,3,2,1,Completed,2.2,1.66,2.34,1.66,2.35,1.8,2.25,1.64
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Cirstea S.,Azarenka V.,45,14,1614,3905,7,6,3,6,6,4,2,1,Completed,4.33,1.22,3.52,1.34,4.8,1.34,4.19,1.23
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Juvan K.,Burel C.,102,143,780,562,6,3,6,4,,,2,0,Completed,1.9,1.9,2.06,1.83,2.06,2.1,1.94,1.87
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Raducanu E.,Vondrousova M.,338,42,166,1657,6,2,6,4,,,2,0,Completed,3.2,1.36,3.47,1.35,3.9,1.37,3.35,1.33
31,London,Wimbledon,01/07/2021,Grand Slam,Outdoor,Grass,2nd Round,3,Sasnovich A.,Hibino N.,100,85,818,993,6,4,7,6,,,2,0,Completed,1.4,3,1.5,2.77,1.51,3.05,1.43,2.83
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Swiatek I.,Begu I.,9,79,4465,1044,6,1,6,0,,,2,0,Completed,1.16,5,1.16,5.88,1.2,5.88,1.17,5.11
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Pliskova Ka.,Martincova T.,13,87,3915,967,6,3,6,3,,,2,0,Completed,1.28,3.75,1.26,4.21,1.3,4.21,1.27,3.74
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Sabalenka A.,Osorio M.,4,94,6195,868,6,0,6,3,,,2,0,Completed,1.1,7,1.09,8.8,1.13,8.8,1.09,7.56
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Samsonova L.,Stephens S.,65,73,1231,1156,6,2,2,6,6,4,2,1,Completed,1.61,2.3,1.6,2.47,1.64,2.51,1.58,2.39
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Rybakina E.,Rogers S.,20,46,3123,1578,6,1,6,4,,,2,0,Completed,1.44,2.75,1.47,2.87,1.53,2.97,1.45,2.77
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Jabeur O.,Muguruza G.,24,12,2510,4045,5,7,6,3,6,2,2,1,Completed,2.3,1.61,2.6,1.55,2.68,1.63,2.43,1.56
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Golubic V.,Brengle M.,66,82,1231,1025,6,2,6,1,,,2,0,Completed,1.25,4,1.28,4.02,1.29,4.8,1.26,3.89
31,London,Wimbledon,02/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Keys M.,Mertens E.,27,16,2405,3685,7,5,6,3,,,2,0,Completed,1.8,2,1.87,2.02,1.95,2.1,1.83,1.99
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Kerber A.,Sasnovich A.,28,100,2240,818,2,6,6,0,6,1,2,1,Completed,1.14,5.5,1.19,5.37,1.2,6.25,1.17,5.04
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Muchova K.,Pavlyuchenkova A.,22,19,2876,3300,7,5,6,3,,,2,0,Completed,1.72,2.1,1.71,2.26,1.75,2.3,1.68,2.2
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Tomljanovic A.,Ostapenko J.,75,34,1110,2050,4,6,6,4,6,2,2,1,Completed,3.4,1.33,3.7,1.32,3.7,1.36,3.45,1.31
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Badosa P.,Linette M.,161,44,440,1628,5,7,6,2,6,4,2,1,Completed,1.66,2.2,1.73,2.22,1.73,2.38,1.68,2.21
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Raducanu E.,Cirstea S.,338,45,166,1614,6,3,7,5,,,2,0,Completed,2.62,1.5,2.61,1.55,2.7,1.55,2.58,1.51
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Gauff C.,Juvan K.,23,102,2805,780,6,3,6,3,,,2,0,Completed,1.3,3.5,1.27,4.1,1.32,4.1,1.29,3.65
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Krejcikova B.,Sevastova A.,17,56,3683,1388,7,6,3,6,7,5,2,1,Completed,1.61,2.3,1.61,2.46,1.68,2.5,1.59,2.36
31,London,Wimbledon,03/07/2021,Grand Slam,Outdoor,Grass,3rd Round,3,Barty A.,Siniakova K.,1,64,7875,1235,6,3,7,5,,,2,0,Completed,1.22,4.33,1.33,3.63,1.33,4.65,1.25,4.02
31,London,Wimbledon,05/07/2021,Grand Slam,Outdoor,Grass,4th Round,3,Jabeur O.,Swiatek I.,24,9,2510,4465,5,7,6,1,6,1,2,1,Completed,2.1,1.72,2.21,1.75,2.42,1.77,2.18,1.69
31,London,Wimbledon,05/07/2021,Grand Slam,Outdoor,Grass,4th Round,3,Sabalenka A.,Rybakina E.,4,20,6195,3123,6,3,4,6,6,3,2,1,Completed,1.53,2.5,1.53,2.7,1.69,2.7,1.55,2.46
31,London,Wimbledon,05/07/2021,Grand Slam,Outdoor,Grass,4th Round,3,Barty A.,Krejcikova B.,1,17,7875,3683,7,5,6,3,,,2,0,Completed,1.33,3.4,1.32,3.72,1.39,3.75,1.32,3.41
31,London,Wimbledon,05/07/2021,Grand Slam,Outdoor,Grass,4th Round,3,Pliskova Ka.,Samsonova L.,13,65,3915,1231,6,2,6,3,,,2,0,Completed,1.9,1.9,1.86,2.05,2.02,2.05,1.89,1.92
31,London,Wimbledon,05/07/2021,Grand Slam,Outdoor,Grass,4th Round,3,Muchova K.,Badosa P.,22,161,2876,440,7,6,6,4,,,2,0,Completed,1.61,2.3,1.54,2.66,1.63,2.71,1.55,2.48
